Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
0,15.56,-0.05227453902144491,H27-16,1093,joint,R,M,3
1,15.56,0.019038258038674382,H27-16,1093,joint,R,M,3
-1,17.38,-0.38150270908770906,H27-16,1093,joint,R,M,3
0,17.38,-0.07280838306239365,H27-16,1093,joint,R,M,3
1,17.38,0.02962643241967118,H27-16,1093,joint,R,M,3
-1,19.2,0.3179617440411777,H27-16,1093,joint,R,M,3
0,19.2,-0.3845271662207482,H27-16,1093,joint,R,M,3
1,19.2,0.19263927302518946,H27-16,1093,joint,R,M,3
-1,1.0,-0.3832560856312134,H27-16,1093,joint,L,M,4
0,1.0,-0.12249741807418855,H27-16,1093,joint,L,M,4
1,1.0,0.7917607398079339,H27-16,1093,joint,L,M,4
-1,2.82,-0.6137642868055784,H27-16,1093,joint,L,M,4
0,2.82,-0.20540522229422842,H27-16,1093,joint,L,M,4
1,2.82,0.4952809164120901,H27-16,1093,joint,L,M,4
-1,4.64,-0.5359172092198958,H27-16,1093,joint,L,M,4
0,4.64,-0.4044309349391399,H27-16,1093,joint,L,M,4
1,4.64,0.7268159703951976,H27-16,1093,joint,L,M,4
-1,6.46,-0.18313236980836523,H27-16,1093,joint,L,M,4
0,6.46,-0.5126670809651659,H27-16,1093,joint,L,M,4
1,6.46,0.785029874299434,H27-16,1093,joint,L,M,4
-1,8.28,-0.1482476891393274,H27-16,1093,joint,L,M,4
0,8.28,-0.5285557885892069,H27-16,1093,joint,L,M,4
1,8.28,0.8932385157223047,H27-16,1093,joint,L,M,4
-1,10.1,-0.14099071679653813,H27-16,1093,joint,L,M,4
0,10.1,-0.5372280765935439,H27-16,1093,joint,L,M,4
1,10.1,0.8873274317295149,H27-16,1093,joint,L,M,4
-1,11.92,-0.074107991885663,H27-16,1093,joint,L,M,4
0,11.92,-0.5322556912471244,H27-16,1093,joint,L,M,4
1,11.92,0.874769611239362,H27-16,1093,joint,L,M,4
-1,13.74,-0.09062771238728023,H27-16,1093,joint,L,M,4
0,13.74,-0.5015995823921394,H27-16,1093,joint,L,M,4
1,13.74,0.7568059934640993,H27-16,1093,joint,L,M,4
-1,15.56,0.02734887388792844,H27-16,1093,joint,L,M,4
0,15.56,-0.4188393973046378,H27-16,1093,joint,L,M,4
1,15.56,0.8000661242272761,H27-16,1093,joint,L,M,4
-1,17.38,0.06281960309418994,H27-16,1093,joint,L,M,4
0,17.38,-0.41465210833807664,H27-16,1093,joint,L,M,4
1,17.38,0.6527039985263837,H27-16,1093,joint,L,M,4
-1,19.2,0.20939556653308852,H27-16,1093,joint,L,M,4
0,19.2,-0.3230311303419532,H27-16,1093,joint,L,M,4
1,19.2,0.5713013096725765,H27-16,1093,joint,L,M,4
-1,1.0,0.4521398843266909,H27-16,1093,prac,L,M,1
0,1.0,0.06273626992919729,H27-16,1093,prac,L,M,1
1,1.0,-0.2463958637998698,H27-16,1093,prac,L,M,1
-1,2.82,0.4133029528694568,H27-16,1093,prac,L,M,1
0,2.82,-0.43449941011652016,H27-16,1093,prac,L,M,1
1,2.82,0.06816051699540303,H27-16,1093,prac,L,M,1
-1,4.64,0.5662109176844958,H27-16,1093,prac,L,M,1
0,4.64,-0.3150250877790816,H27-16,1093,prac,L,M,1
1,4.64,-0.07919612880145713,H27-16,1093,prac,L,M,1
-1,6.46,0.3508673674514697,H27-16,1093,prac,L,M,1
0,6.46,-0.3590141020707692,H27-16,1093,prac,L,M,1
1,6.46,-0.14808881343990815,H27-16,1093,prac,L,M,1
-1,8.28,0.3237768554788947,H27-16,1093,prac,L,M,1
0,8.28,0.21351278735947285,H27-16,1093,prac,L,M,1
1,8.28,-0.5522737506642403,H27-16,1093,prac,L,M,1
-1,10.1,0.14914414690819283,H27-16,1093,prac,L,M,1
0,10.1,0.33064531346709675,H27-16,1093,prac,L,M,1
1,10.1,-0.5074089150846296,H27-16,1093,prac,L,M,1
-1,11.92,0.2635002710369339,H27-16,1093,prac,L,M,1
0,11.92,0.32747465454019914,H27-16,1093,prac,L,M,1
1,11.92,-0.3685815917469812,H27-16,1093,prac,L,M,1
-1,13.74,0.5434488971432692,H27-16,1093,prac,L,M,1
0,13.74,-0.10939753746767453,H27-16,1093,prac,L,M,1
1,13.74,-0.3011434216388319,H27-16,1093,prac,L,M,1
-1,15.56,0.33797644739865446,H27-16,1093,prac,L,M,1
0,15.56,-0.13678332662166726,H27-16,1093,prac,L,M,1
1,15.56,-0.38696660421511536,H27-16,1093,prac,L,M,1
-1,17.38,0.3865976822114381,H27-16,1093,prac,L,M,1
0,17.38,-0.05738315956815368,H27-16,1093,prac,L,M,1
1,17.38,-0.34802552814413285,H27-16,1093,prac,L,M,1
-1,19.2,0.4345682363427496,H27-16,1093,prac,L,M,1
0,19.2,-0.06202687262181939,H27-16,1093,prac,L,M,1
1,19.2,-0.351786830709343,H27-16,1093,prac,L,M,1
-1,1.0,0.12238351478413441,H27-21,1117,indivi,L,M,1
0,1.0,-0.3196966053165589,H27-21,1117,indivi,L,M,1
1,1.0,0.013493569867864342,H27-21,1117,indivi,L,M,1
-1,2.82,0.07446892293571482,H27-21,1117,indivi,L,M,1
0,2.82,-0.0415621663331499,H27-21,1117,indivi,L,M,1
1,2.82,0.049321534231704815,H27-21,1117,indivi,L,M,1
-1,4.64,0.23284865586226036,H27-21,1117,indivi,L,M,1
0,4.64,-0.0847116254052415,H27-21,1117,indivi,L,M,1
1,4.64,0.11326244069384431,H27-21,1117,indivi,L,M,1
-1,6.46,0.2803917642387886,H27-21,1117,indivi,L,M,1
0,6.46,0.12125345071498402,H27-21,1117,indivi,L,M,1
1,6.46,0.01934113714177122,H27-21,1117,indivi,L,M,1
-1,8.28,0.26837378215892216,H27-21,1117,indivi,L,M,1
0,8.28,0.15263316782516057,H27-21,1117,indivi,L,M,1
1,8.28,-0.03437596760237879,H27-21,1117,indivi,L,M,1
-1,10.1,0.1276113586783294,H27-21,1117,indivi,L,M,1
0,10.1,0.06275571246396344,H27-21,1117,indivi,L,M,1
1,10.1,0.044583208854707505,H27-21,1117,indivi,L,M,1
-1,11.92,0.16445837686284293,H27-21,1117,indivi,L,M,1
0,11.92,0.3231309891420776,H27-21,1117,indivi,L,M,1
1,11.92,-0.07603921289745144,H27-21,1117,indivi,L,M,1
-1,13.74,0.0974638187820055,H27-21,1117,indivi,L,M,1
0,13.74,0.3407986560231156,H27-21,1117,indivi,L,M,1
1,13.74,-0.15976643462466003,H27-21,1117,indivi,L,M,1
-1,15.56,0.04759705245228262,H27-21,1117,indivi,L,M,1
0,15.56,0.3340854841366796,H27-21,1117,indivi,L,M,1
1,15.56,-0.17788787863620625,H27-21,1117,indivi,L,M,1
-1,17.38,0.12357687048073497,H27-21,1117,indivi,L,M,1
0,17.38,0.30282762996809376,H27-21,1117,indivi,L,M,1
1,17.38,-0.19827729424562324,H27-21,1117,indivi,L,M,1
-1,19.2,0.060659475868144054,H27-21,1117,indivi,L,M,1
0,19.2,0.46547689823539745,H27-21,1117,indivi,L,M,1
1,19.2,-0.12793132517215164,H27-21,1117,indivi,L,M,1
-1,1.0,-0.16876022574738164,H27-21,1117,indivi,R,M,2
0,1.0,0.4372192911826087,H27-21,1117,indivi,R,M,2
1,1.0,0.39913561470697284,H27-21,1117,indivi,R,M,2
-1,2.82,-0.14840991106216353,H27-21,1117,indivi,R,M,2
0,2.82,0.6183969159042932,H27-21,1117,indivi,R,M,2
1,2.82,0.5035659903389902,H27-21,1117,indivi,R,M,2
-1,4.64,-0.28351109418376697,H27-21,1117,indivi,R,M,2
0,4.64,0.6196225212834551,H27-21,1117,indivi,R,M,2
1,4.64,0.5133338385422129,H27-21,1117,indivi,R,M,2
-1,6.46,-0.315642415883977,H27-21,1117,indivi,R,M,2
0,6.46,0.6863927734661294,H27-21,1117,indivi,R,M,2
1,6.46,0.4432933302838455,H27-21,1117,indivi,R,M,2
-1,8.28,-0.10063086877869319,H27-21,1117,indivi,R,M,2
0,8.28,0.8686214592259851,H27-21,1117,indivi,R,M,2
1,8.28,0.11747392139489501,H27-21,1117,indivi,R,M,2
-1,10.1,-0.02381838117150157,H27-21,1117,indivi,R,M,2
0,10.1,-0.39928548371643463,H27-21,1117,indivi,R,M,2
1,10.1,0.30262448051558344,H27-21,1117,indivi,R,M,2
-1,11.92,-0.012234771252164753,H27-21,1117,indivi,R,M,2
0,11.92,-0.3000452241062511,H27-21,1117,indivi,R,M,2
1,11.92,0.6056254281187976,H27-21,1117,indivi,R,M,2
-1,13.74,-0.41065735335615294,H27-21,1117,indivi,R,M,2
0,13.74,-0.050484840130423245,H27-21,1117,indivi,R,M,2
1,13.74,0.18899430221760033,H27-21,1117,indivi,R,M,2
-1,15.56,-0.37010872691682384,H27-21,1117,indivi,R,M,2
0,15.56,-0.005612327182915733,H27-21,1117,indivi,R,M,2
1,15.56,0.1164835042414667,H27-21,1117,indivi,R,M,2
-1,17.38,-0.3970225820443896,H27-21,1117,indivi,R,M,2
0,17.38,0.027162952415770884,H27-21,1117,indivi,R,M,2
1,17.38,0.08329972074169731,H27-21,1117,indivi,R,M,2
-1,19.2,-0.43511923271662695,H27-21,1117,indivi,R,M,2
0,19.2,0.03480149202957768,H27-21,1117,indivi,R,M,2
1,19.2,0.08597779013549996,H27-21,1117,indivi,R,M,2
-1,1.0,-0.20334619443562998,H27-21,1117,indivi,R,M,3
0,1.0,0.02808649094414781,H27-21,1117,indivi,R,M,3
1,1.0,0.5827385141091783,H27-21,1117,indivi,R,M,3
-1,2.82,0.41754691668853144,H27-21,1117,indivi,R,M,3
0,2.82,-0.5451753310254328,H27-21,1117,indivi,R,M,3
1,2.82,0.16412646807713027,H27-21,1117,indivi,R,M,3
-1,4.64,0.6386679729230346,H27-21,1117,indivi,R,M,3
0,4.64,-0.6356857435090416,H27-21,1117,indivi,R,M,3
1,4.64,0.3691400714832527,H27-21,1117,indivi,R,M,3
-1,6.46,0.6635683913841052,H27-21,1117,indivi,R,M,3
0,6.46,-0.6344046305643742,H27-21,1117,indivi,R,M,3
1,6.46,0.35293577736395354,H27-21,1117,indivi,R,M,3
-1,8.28,0.6854292092294261,H27-21,1117,indivi,R,M,3
0,8.28,-0.6400174661840017,H27-21,1117,indivi,R,M,3
1,8.28,0.3236615658973918,H27-21,1117,indivi,R,M,3
-1,10.1,0.6825499170515958,H27-21,1117,indivi,R,M,3
0,10.1,-0.6393389771308384,H27-21,1117,indivi,R,M,3
1,10.1,0.30403437420348467,H27-21,1117,indivi,R,M,3
-1,11.92,0.7482448185665715,H27-21,1117,indivi,R,M,3
0,11.92,-0.6966773409014085,H27-21,1117,indivi,R,M,3
1,11.92,0.33201068529781524,H27-21,1117,indivi,R,M,3
-1,13.74,0.7508355240176932,H27-21,1117,indivi,R,M,3
0,13.74,-0.6972936145087393,H27-21,1117,indivi,R,M,3
1,13.74,0.3321783773616738,H27-21,1117,indivi,R,M,3
-1,15.56,0.7514574559876026,H27-21,1117,indivi,R,M,3
0,15.56,-0.6982135726555094,H27-21,1117,indivi,R,M,3
1,15.56,0.33255119065929206,H27-21,1117,indivi,R,M,3
-1,17.38,0.7531999327896269,H27-21,1117,indivi,R,M,3
0,17.38,-0.6998684911685097,H27-21,1117,indivi,R,M,3
1,17.38,0.2994669202013565,H27-21,1117,indivi,R,M,3
-1,19.2,0.4296906360825045,H27-21,1117,indivi,R,M,3
0,19.2,-0.7904094704933967,H27-21,1117,indivi,R,M,3
1,19.2,0.320331602950777,H27-21,1117,indivi,R,M,3
-1,1.0,-0.02488705463251737,H27-21,1117,indivi,L,M,4
0,1.0,0.9230963025875643,H27-21,1117,indivi,L,M,4
1,1.0,0.17274299792681402,H27-21,1117,indivi,L,M,4
-1,2.82,0.013225157298139185,H27-21,1117,indivi,L,M,4
0,2.82,-0.26280761297584215,H27-21,1117,indivi,L,M,4
1,2.82,0.006612578649069541,H27-21,1117,indivi,L,M,4
-1,4.64,0.40358598290930847,H27-21,1117,indivi,L,M,4
0,4.64,-0.55980618747729,H27-21,1117,indivi,L,M,4
1,4.64,-0.03186688882548916,H27-21,1117,indivi,L,M,4
-1,6.46,0.6369060082563036,H27-21,1117,indivi,L,M,4
0,6.46,-0.4680613069069276,H27-21,1117,indivi,L,M,4
1,6.46,-0.0164170114451262,H27-21,1117,indivi,L,M,4
-1,8.28,0.5142119808461073,H27-21,1117,indivi,L,M,4
0,8.28,-0.27876866799327504,H27-21,1117,indivi,L,M,4
1,8.28,-0.5877105997014487,H27-21,1117,indivi,L,M,4
-1,10.1,0.5069052633874718,H27-21,1117,indivi,L,M,4
0,10.1,-0.27876866799327504,H27-21,1117,indivi,L,M,4
1,10.1,-0.5785945998244844,H27-21,1117,indivi,L,M,4
-1,11.92,0.5070120590613117,H27-21,1117,indivi,L,M,4
0,11.92,-0.2798171989877092,H27-21,1117,indivi,L,M,4
1,11.92,-0.57982021581284,H27-21,1117,indivi,L,M,4
-1,13.74,0.3352885147609513,H27-21,1117,indivi,L,M,4
0,13.74,-0.24976345343366574,H27-21,1117,indivi,L,M,4
1,13.74,-0.4222768367245147,H27-21,1117,indivi,L,M,4
-1,15.56,0.2965804815279286,H27-21,1117,indivi,L,M,4
0,15.56,-0.2527243859537286,H27-21,1117,indivi,L,M,4
1,15.56,-0.4266946852904104,H27-21,1117,indivi,L,M,4
-1,17.38,0.25807810368540607,H27-21,1117,indivi,L,M,4
0,17.38,-0.19632983386835942,H27-21,1117,indivi,L,M,4
1,17.38,-0.34531412330683403,H27-21,1117,indivi,L,M,4
-1,19.2,0.26293313335290786,H27-21,1117,indivi,L,M,4
0,19.2,-0.2071362533976563,H27-21,1117,indivi,L,M,4
1,19.2,-0.2511218240979896,H27-21,1117,indivi,L,M,4
-1,1.0,-0.24697583897764036,H27-21,1117,joint,L,M,1
0,1.0,0.6535384239928793,H27-21,1117,joint,L,M,1
1,1.0,-0.5242004591801012,H27-21,1117,joint,L,M,1
-1,2.82,-0.23754025392607872,H27-21,1117,joint,L,M,1
0,2.82,0.6434784559929503,H27-21,1117,joint,L,M,1
1,2.82,-0.4307792613544232,H27-21,1117,joint,L,M,1
-1,4.64,-0.4692651347301722,H27-21,1117,joint,L,M,1
0,4.64,0.8231759568021956,H27-21,1117,joint,L,M,1
1,4.64,-0.5052514635059695,H27-21,1117,joint,L,M,1
-1,6.46,-0.6175946675177796,H27-21,1117,joint,L,M,1
0,6.46,0.7713025184849716,H27-21,1117,joint,L,M,1
1,6.46,-0.2701373532559037,H27-21,1117,joint,L,M,1
-1,8.28,-0.47681424623384955,H27-21,1117,joint,L,M,1
0,8.28,0.6956597438951623,H27-21,1117,joint,L,M,1
1,8.28,-0.01254874131314057,H27-21,1117,joint,L,M,1
-1,10.1,-0.7402151646091057,H27-21,1117,joint,L,M,1
0,10.1,0.6281837062396735,H27-21,1117,joint,L,M,1
1,10.1,-0.14398192912927033,H27-21,1117,joint,L,M,1
-1,11.92,-0.7365392056421126,H27-21,1117,joint,L,M,1
0,11.92,0.7228915247175397,H27-21,1117,joint,L,M,1
1,11.92,-0.25393397805402224,H27-21,1117,joint,L,M,1
-1,13.74,-0.8041245439250826,H27-21,1117,joint,L,M,1
0,13.74,0.7153360915138439,H27-21,1117,joint,L,M,1
1,13.74,-0.24783184532263122,H27-21,1117,joint,L,M,1
-1,15.56,-0.7816761400424946,H27-21,1117,joint,L,M,1
0,15.56,0.6685039980894711,H27-21,1117,joint,L,M,1
1,15.56,-0.17382882783738612,H27-21,1117,joint,L,M,1
-1,17.38,-0.7998011262629496,H27-21,1117,joint,L,M,1
0,17.38,0.6343184872544569,H27-21,1117,joint,L,M,1
1,17.38,-0.19141292044914238,H27-21,1117,joint,L,M,1
-1,19.2,-0.7611047443624468,H27-21,1117,joint,L,M,1
0,19.2,0.5731471101388479,H27-21,1117,joint,L,M,1
1,19.2,-0.26203776715570753,H27-21,1117,joint,L,M,1
-1,1.0,-0.37616836907507284,H27-21,1117,joint,R,M,2
0,1.0,-0.29140624524762365,H27-21,1117,joint,R,M,2
1,1.0,0.660927120966738,H27-21,1117,joint,R,M,2
-1,2.82,-0.1917702025113923,H27-21,1117,joint,R,M,2
0,2.82,-0.34632533119288045,H27-21,1117,joint,R,M,2
1,2.82,0.8551024059324022,H27-21,1117,joint,R,M,2
-1,4.64,-0.045872736935313844,H27-21,1117,joint,R,M,2
0,4.64,-0.42073900907858097,H27-21,1117,joint,R,M,2
1,4.64,0.6612124972316712,H27-21,1117,joint,R,M,2
-1,6.46,0.05590024036145814,H27-21,1117,joint,R,M,2
0,6.46,-0.2572657902136995,H27-21,1117,joint,R,M,2
1,6.46,0.4519814973463621,H27-21,1117,joint,R,M,2
-1,8.28,0.37797229517247877,H27-21,1117,joint,R,M,2
0,8.28,-0.5613371814546222,H27-21,1117,joint,R,M,2
1,8.28,0.5682667831090282,H27-21,1117,joint,R,M,2
-1,10.1,0.4217040146235376,H27-21,1117,joint,R,M,2
0,10.1,-0.5028453836928433,H27-21,1117,joint,R,M,2
1,10.1,0.4980611594833905,H27-21,1117,joint,R,M,2
-1,11.92,0.41546574508530215,H27-21,1117,joint,R,M,2
0,11.92,-0.4920851774499616,H27-21,1117,joint,R,M,2
1,11.92,0.4421957998202083,H27-21,1117,joint,R,M,2
-1,13.74,0.4542499174648045,H27-21,1117,joint,R,M,2
0,13.74,-0.5203804074965247,H27-21,1117,joint,R,M,2
1,13.74,0.43773029765612415,H27-21,1117,joint,R,M,2
-1,15.56,0.48270443483191705,H27-21,1117,joint,R,M,2
0,15.56,-0.555555856504753,H27-21,1117,joint,R,M,2
1,15.56,0.47344921920759214,H27-21,1117,joint,R,M,2
-1,17.38,0.5637369720850961,H27-21,1117,joint,R,M,2
0,17.38,-0.6433161003421773,H27-21,1117,joint,R,M,2
1,17.38,0.20150311375187538,H27-21,1117,joint,R,M,2
-1,19.2,0.5439800863346481,H27-21,1117,joint,R,M,2
0,19.2,-0.3456997983568271,H27-21,1117,joint,R,M,2
1,19.2,-0.29874602150634394,H27-21,1117,joint,R,M,2
-1,1.0,-0.4034860902695594,H27-21,1117,joint,L,M,3
0,1.0,0.5859136342258063,H27-21,1117,joint,L,M,3
1,1.0,0.14992487448486413,H27-21,1117,joint,L,M,3
-1,2.82,-0.48376100306441455,H27-21,1117,joint,L,M,3
0,2.82,0.7491911654632305,H27-21,1117,joint,L,M,3
1,2.82,-0.1118246654252284,H27-21,1117,joint,L,M,3
-1,4.64,-0.68675788006981,H27-21,1117,joint,L,M,3
0,4.64,0.7850988604727318,H27-21,1117,joint,L,M,3
1,4.64,-0.18362434413270864,H27-21,1117,joint,L,M,3
-1,6.46,-0.6995376194530555,H27-21,1117,joint,L,M,3
0,6.46,0.8018878601039393,H27-21,1117,joint,L,M,3
1,6.46,-0.28582124798614716,H27-21,1117,joint,L,M,3
-1,8.28,-0.7402565151584195,H27-21,1117,joint,L,M,3
0,8.28,0.8488962181231178,H27-21,1117,joint,L,M,3
1,8.28,-0.35506693576293213,H27-21,1117,joint,L,M,3
-1,10.1,-0.6957041707904552,H27-21,1117,joint,L,M,3
0,10.1,0.7905654231847168,H27-21,1117,joint,L,M,3
1,10.1,-0.23816881140951077,H27-21,1117,joint,L,M,3
-1,11.92,-0.3602505293089698,H27-21,1117,joint,L,M,3
0,11.92,0.6218158072958387,H27-21,1117,joint,L,M,3
1,11.92,-0.07784675131263806,H27-21,1117,joint,L,M,3
-1,13.74,-0.44877056138082216,H27-21,1117,joint,L,M,3
0,13.74,0.45217073119765916,H27-21,1117,joint,L,M,3
1,13.74,-0.31783809621177544,H27-21,1117,joint,L,M,3
-1,15.56,-0.386482964484848,H27-21,1117,joint,L,M,3
0,15.56,0.5031565679028861,H27-21,1117,joint,L,M,3
1,15.56,-0.17110894139906802,H27-21,1117,joint,L,M,3
-1,17.38,-0.3936358387538383,H27-21,1117,joint,L,M,3
0,17.38,0.4995975971847078,H27-21,1117,joint,L,M,3
1,17.38,-0.32455944345488713,H27-21,1117,joint,L,M,3
-1,19.2,-0.16595153759032055,H27-21,1117,joint,L,M,3
0,19.2,0.7929942068660517,H27-21,1117,joint,L,M,3
1,19.2,-0.11601336832738092,H27-21,1117,joint,L,M,3
-1,1.0,-0.1702621954699224,H27-21,1117,joint,R,M,4
0,1.0,0.5393778349395368,H27-21,1117,joint,R,M,4
1,1.0,0.30722000997159815,H27-21,1117,joint,R,M,4
-1,2.82,0.2970615447773343,H27-21,1117,joint,R,M,4
0,2.82,-0.5729858188415269,H27-21,1117,joint,R,M,4
1,2.82,-0.37348090812484513,H27-21,1117,joint,R,M,4
-1,4.64,0.4068464059203109,H27-21,1117,joint,R,M,4
0,4.64,-0.18569568466505812,H27-21,1117,joint,R,M,4
1,4.64,-0.49928850790622065,H27-21,1117,joint,R,M,4
-1,6.46,0.3719498358181928,H27-21,1117,joint,R,M,4
0,6.46,3.2624452639592364e-17,H27-21,1117,joint,R,M,4
1,6.46,-0.6126287903818799,H27-21,1117,joint,R,M,4
-1,8.28,0.3918755461941943,H27-21,1117,joint,R,M,4
0,8.28,0.006161151202644655,H27-21,1117,joint,R,M,4
1,8.28,-0.48574621400474444,H27-21,1117,joint,R,M,4
-1,10.1,0.23840168945679174,H27-21,1117,joint,R,M,4
0,10.1,-0.010219300834032755,H27-21,1117,joint,R,M,4
1,10.1,-0.5942058921315749,H27-21,1117,joint,R,M,4
-1,11.92,0.2996816766197782,H27-21,1117,joint,R,M,4
0,11.92,0.29239051368315,H27-21,1117,joint,R,M,4
1,11.92,-0.6423663346413021,H27-21,1117,joint,R,M,4
-1,13.74,0.7202210083354538,H27-21,1117,joint,R,M,4
0,13.74,0.12063385818374711,H27-21,1117,joint,R,M,4
1,13.74,-0.46346580100463164,H27-21,1117,joint,R,M,4
-1,15.56,0.3896783567733883,H27-21,1117,joint,R,M,4
0,15.56,-0.2150265971834317,H27-21,1117,joint,R,M,4
1,15.56,-0.7845565032368454,H27-21,1117,joint,R,M,4
-1,17.38,0.8187799832381608,H27-21,1117,joint,R,M,4
0,17.38,-0.30764843620937005,H27-21,1117,joint,R,M,4
1,17.38,-0.45710130097525997,H27-21,1117,joint,R,M,4
-1,19.2,0.5669765946599656,H27-21,1117,joint,R,M,4
0,19.2,0.003079860185559524,H27-21,1117,joint,R,M,4
1,19.2,-0.826968125324284,H27-21,1117,joint,R,M,4
-1,1.0,-0.06355353942558681,H27-21,1117,prac,L,M,1
0,1.0,0.6670669622066461,H27-21,1117,prac,L,M,1
1,1.0,-0.5976955432228708,H27-21,1117,prac,L,M,1
-1,2.82,-0.38952468521251987,H27-21,1117,prac,L,M,1
0,2.82,0.7274387367828237,H27-21,1117,prac,L,M,1
1,2.82,-0.5651048422232823,H27-21,1117,prac,L,M,1
-1,4.64,-0.5753779146536091,H27-21,1117,prac,L,M,1
0,4.64,0.694276654886007,H27-21,1117,prac,L,M,1
1,4.64,-0.7776241058494361,H27-21,1117,prac,L,M,1
-1,6.46,-0.5250593468141911,H27-21,1117,prac,L,M,1
0,6.46,0.6333273305020086,H27-21,1117,prac,L,M,1
1,6.46,-0.7174658887213495,H27-21,1117,prac,L,M,1
-1,8.28,-0.4846281717715604,H27-21,1117,prac,L,M,1
0,8.28,0.6244841910852458,H27-21,1117,prac,L,M,1
1,8.28,-0.730163727596879,H27-21,1117,prac,L,M,1
-1,10.1,-0.5344062461843982,H27-21,1117,prac,L,M,1
0,10.1,0.6422527577380274,H27-21,1117,prac,L,M,1
1,10.1,-0.7498590136637684,H27-21,1117,prac,L,M,1
-1,11.92,-0.47440858825538845,H27-21,1117,prac,L,M,1
0,11.92,0.6426903268299652,H27-21,1117,prac,L,M,1
1,11.92,-0.7045880138291092,H27-21,1117,prac,L,M,1
-1,13.74,-0.41872287654926854,H27-21,1117,prac,L,M,1
0,13.74,0.6646974318712396,H27-21,1117,prac,L,M,1
1,13.74,-0.6835823656049274,H27-21,1117,prac,L,M,1
-1,15.56,-0.4332804241982434,H27-21,1117,prac,L,M,1
0,15.56,0.6977732586065525,H27-21,1117,prac,L,M,1
1,15.56,-0.7001197377899465,H27-21,1117,prac,L,M,1
-1,17.38,-0.4049588138389197,H27-21,1117,prac,L,M,1
0,17.38,0.7092091128521373,H27-21,1117,prac,L,M,1
1,17.38,-0.44590557597029007,H27-21,1117,prac,L,M,1
-1,19.2,-0.005017948751049692,H27-21,1117,prac,L,M,1
0,19.2,0.5008225651869969,H27-21,1117,prac,L,M,1
1,19.2,-0.47019077689555583,H27-21,1117,prac,L,M,1
-1,1.0,0.6015181953606795,H27-40,910,indivi,R,F,1
0,1.0,0.1309121324350655,H27-40,910,indivi,R,F,1
1,1.0,-0.8181883956002736,H27-40,910,indivi,R,F,1
-1,2.9,0.8419102685537581,H27-40,910,indivi,R,F,1
0,2.9,0.17252214829796836,H27-40,910,indivi,R,F,1
1,2.9,-0.40584104564705187,H27-40,910,indivi,R,F,1
-1,4.8,0.4281329582303381,H27-40,910,indivi,R,F,1
0,4.8,0.21036720629457564,H27-40,910,indivi,R,F,1
1,4.8,-0.5678334754509898,H27-40,910,indivi,R,F,1
-1,6.7,0.7280362288634261,H27-40,910,indivi,R,F,1
0,6.7,0.24615892003553733,H27-40,910,indivi,R,F,1
1,6.7,-0.18463951884185945,H27-40,910,indivi,R,F,1
-1,8.6,0.5666007564728311,H27-40,910,indivi,R,F,1
0,8.6,-0.021908626627320793,H27-40,910,indivi,R,F,1
1,8.6,-0.35540784953592297,H27-40,910,indivi,R,F,1
-1,10.5,0.670261375045273,H27-40,910,indivi,R,F,1
0,10.5,-0.2525278904353044,H27-40,910,indivi,R,F,1
1,10.5,-0.23644607427608721,H27-40,910,indivi,R,F,1
-1,12.4,0.4698892119890466,H27-40,910,indivi,R,F,1
0,12.4,-0.25763534932377147,H27-40,910,indivi,R,F,1
1,12.4,-0.2921286754448077,H27-40,910,indivi,R,F,1
-1,14.3,0.23551611140822695,H27-40,910,indivi,R,F,1
0,14.3,-0.2296756314194808,H27-40,910,indivi,R,F,1
1,14.3,-0.3027693254678261,H27-40,910,indivi,R,F,1
-1,16.2,0.4692138720203281,H27-40,910,indivi,R,F,1
0,16.2,-0.22070856060463487,H27-40,910,indivi,R,F,1
1,16.2,-0.06525706098685387,H27-40,910,indivi,R,F,1
-1,18.1,0.44896569921574564,H27-40,910,indivi,R,F,1
0,18.1,-0.2197155679897563,H27-40,910,indivi,R,F,1
1,18.1,-0.32709271835873494,H27-40,910,indivi,R,F,1
-1,1.0,0.3058969044588161,H27-40,910,indivi,L,F,2
0,1.0,0.10262328451444314,H27-40,910,indivi,L,F,2
1,1.0,0.2360888448912198,H27-40,910,indivi,L,F,2
-1,2.9,0.3066914032403924,H27-40,910,indivi,L,F,2
0,2.9,-0.052106631050130074,H27-40,910,indivi,L,F,2
1,2.9,0.3139153620154851,H27-40,910,indivi,L,F,2
-1,4.8,0.30748934895235863,H27-40,910,indivi,L,F,2
0,4.8,-0.23726688322614078,H27-40,910,indivi,L,F,2
1,4.8,0.32685791687948434,H27-40,910,indivi,L,F,2
-1,6.7,0.41772304913002956,H27-40,910,indivi,L,F,2
0,6.7,-0.19965094725161497,H27-40,910,indivi,L,F,2
1,6.7,0.28429161741501263,H27-40,910,indivi,L,F,2
-1,8.6,0.32609475412690536,H27-40,910,indivi,L,F,2
0,8.6,-0.17558325233581387,H27-40,910,indivi,L,F,2
1,8.6,0.21114493227580297,H27-40,910,indivi,L,F,2
-1,10.5,0.3648773009397007,H27-40,910,indivi,L,F,2
0,10.5,-0.07034166613190357,H27-40,910,indivi,L,F,2
1,10.5,0.11122620580266597,H27-40,910,indivi,L,F,2
-1,12.4,0.5179694837105953,H27-40,910,indivi,L,F,2
0,12.4,-0.09652439295825138,H27-40,910,indivi,L,F,2
