Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
1,5.62,0.4404674019975657,H27-30,1082,indivi,L,F,2
-1,7.16,-0.059215221748821344,H27-30,1082,indivi,L,F,2
0,7.16,0.39557904797800103,H27-30,1082,indivi,L,F,2
1,7.16,0.02550319948948072,H27-30,1082,indivi,L,F,2
-1,8.7,-0.3890640105367165,H27-30,1082,indivi,L,F,2
0,8.7,0.3324016084616524,H27-30,1082,indivi,L,F,2
1,8.7,-0.1499068209432203,H27-30,1082,indivi,L,F,2
-1,10.24,-0.45012906064697034,H27-30,1082,indivi,L,F,2
0,10.24,0.07275261549182922,H27-30,1082,indivi,L,F,2
1,10.24,0.04125297450897807,H27-30,1082,indivi,L,F,2
-1,11.78,-0.4146226981617379,H27-30,1082,indivi,L,F,2
0,11.78,0.08078439678885058,H27-30,1082,indivi,L,F,2
1,11.78,-0.08633321533592889,H27-30,1082,indivi,L,F,2
-1,13.32,-0.15552774935413463,H27-30,1082,indivi,L,F,2
0,13.32,0.143936998100416,H27-30,1082,indivi,L,F,2
1,13.32,-0.08159093252150919,H27-30,1082,indivi,L,F,2
-1,14.86,-0.14404767542410157,H27-30,1082,indivi,L,F,2
0,14.86,0.28367169156264566,H27-30,1082,indivi,L,F,2
1,14.86,-0.20967727382900986,H27-30,1082,indivi,L,F,2
-1,16.4,0.03770562078851864,H27-30,1082,indivi,L,F,2
0,16.4,0.48414120769876384,H27-30,1082,indivi,L,F,2
1,16.4,-0.1904826970163438,H27-30,1082,indivi,L,F,2
-1,17.94,-0.06245170034773469,H27-30,1082,indivi,L,F,2
0,17.94,0.5665789785033272,H27-30,1082,indivi,L,F,2
1,17.94,0.015238789023169726,H27-30,1082,indivi,L,F,2
-1,19.48,0.4936905268570787,H27-30,1082,indivi,L,F,2
0,19.48,-0.0879686560976866,H27-30,1082,indivi,L,F,2
1,19.48,-0.5484688560580191,H27-30,1082,indivi,L,F,2
-1,1.0,0.11634170435103772,H27-30,1082,indivi,R,F,3
0,1.0,0.3938966274035919,H27-30,1082,indivi,R,F,3
1,1.0,-0.4786502884227096,H27-30,1082,indivi,R,F,3
-1,2.54,-0.1167454026552812,H27-30,1082,indivi,R,F,3
0,2.54,-0.12148715043425552,H27-30,1082,indivi,R,F,3
1,2.54,-0.36156417025790927,H27-30,1082,indivi,R,F,3
-1,4.08,-0.03462679590298876,H27-30,1082,indivi,R,F,3
0,4.08,0.05643284235815395,H27-30,1082,indivi,R,F,3
1,4.08,-0.6273535589842607,H27-30,1082,indivi,R,F,3
-1,5.62,-0.10485780239498786,H27-30,1082,indivi,R,F,3
0,5.62,0.19344708959608528,H27-30,1082,indivi,R,F,3
1,5.62,-0.6249175642359572,H27-30,1082,indivi,R,F,3
-1,7.16,-0.24410571201270317,H27-30,1082,indivi,R,F,3
0,7.16,0.2925096183748029,H27-30,1082,indivi,R,F,3
1,7.16,-0.6282141461950619,H27-30,1082,indivi,R,F,3
-1,8.7,-0.4104748748703436,H27-30,1082,indivi,R,F,3
0,8.7,0.11350507054790394,H27-30,1082,indivi,R,F,3
1,8.7,-0.35791861310951156,H27-30,1082,indivi,R,F,3
-1,10.24,-0.557805897876393,H27-30,1082,indivi,R,F,3
0,10.24,0.13988203960838583,H27-30,1082,indivi,R,F,3
1,10.24,-0.38322548730190786,H27-30,1082,indivi,R,F,3
-1,11.78,-0.3296607938043089,H27-30,1082,indivi,R,F,3
0,11.78,0.020427918403712685,H27-30,1082,indivi,R,F,3
1,11.78,-0.4360932315323267,H27-30,1082,indivi,R,F,3
-1,13.32,-0.3233330840683007,H27-30,1082,indivi,R,F,3
0,13.32,-0.0017784238683822113,H27-30,1082,indivi,R,F,3
1,13.32,-0.5694868837927656,H27-30,1082,indivi,R,F,3
-1,14.86,-0.4391117113242939,H27-30,1082,indivi,R,F,3
0,14.86,0.09960100625245626,H27-30,1082,indivi,R,F,3
1,14.86,-0.49052396779748886,H27-30,1082,indivi,R,F,3
-1,16.4,-0.42206403268330045,H27-30,1082,indivi,R,F,3
0,16.4,-0.07165795120748271,H27-30,1082,indivi,R,F,3
1,16.4,-0.04137229120397737,H27-30,1082,indivi,R,F,3
-1,17.94,-0.14778718946069183,H27-30,1082,indivi,R,F,3
0,17.94,-0.06014530077383025,H27-30,1082,indivi,R,F,3
1,17.94,0.2687142156499125,H27-30,1082,indivi,R,F,3
-1,19.48,-0.2480664190014708,H27-30,1082,indivi,R,F,3
0,19.48,-0.1991315768569692,H27-30,1082,indivi,R,F,3
1,19.48,0.26222565505732315,H27-30,1082,indivi,R,F,3
-1,1.0,-0.19742825508387202,H27-30,1082,indivi,L,F,4
0,1.0,-0.18701666928491917,H27-30,1082,indivi,L,F,4
1,1.0,-0.02412834835198469,H27-30,1082,indivi,L,F,4
-1,2.54,-0.07388918139120522,H27-30,1082,indivi,L,F,4
0,2.54,-0.12744550426800336,H27-30,1082,indivi,L,F,4
1,2.54,-0.035841374861171185,H27-30,1082,indivi,L,F,4
-1,4.08,-0.2807434920079426,H27-30,1082,indivi,L,F,4
0,4.08,-0.16839116276271482,H27-30,1082,indivi,L,F,4
1,4.08,-0.1707830908382989,H27-30,1082,indivi,L,F,4
-1,5.62,0.02766877701426262,H27-30,1082,indivi,L,F,4
0,5.62,0.25746575683459827,H27-30,1082,indivi,L,F,4
1,5.62,-0.5962047224531255,H27-30,1082,indivi,L,F,4
-1,7.16,0.21701777233760047,H27-30,1082,indivi,L,F,4
0,7.16,0.26803550751218086,H27-30,1082,indivi,L,F,4
1,7.16,0.1724510460621166,H27-30,1082,indivi,L,F,4
-1,8.7,0.17362562218057914,H27-30,1082,indivi,L,F,4
0,8.7,-0.0025188798845109804,H27-30,1082,indivi,L,F,4
1,8.7,-0.3615843940559767,H27-30,1082,indivi,L,F,4
-1,10.24,-0.7042761118229556,H27-30,1082,indivi,L,F,4
0,10.24,-0.6736849407735526,H27-30,1082,indivi,L,F,4
1,10.24,-0.024704409833238322,H27-30,1082,indivi,L,F,4
-1,11.78,-0.5077667084230039,H27-30,1082,indivi,L,F,4
0,11.78,-0.49203507384293144,H27-30,1082,indivi,L,F,4
1,11.78,-0.5389463454949759,H27-30,1082,indivi,L,F,4
-1,13.32,-0.6548423224622049,H27-30,1082,indivi,L,F,4
0,13.32,-0.5793062091206002,H27-30,1082,indivi,L,F,4
1,13.32,-0.26375521280528125,H27-30,1082,indivi,L,F,4
-1,14.86,-0.6471078096557962,H27-30,1082,indivi,L,F,4
0,14.86,-0.61682388392469,H27-30,1082,indivi,L,F,4
1,14.86,-0.3277682276786875,H27-30,1082,indivi,L,F,4
-1,16.4,-0.45631608909130417,H27-30,1082,indivi,L,F,4
0,16.4,-0.6010398287013488,H27-30,1082,indivi,L,F,4
1,16.4,-0.014093956336120159,H27-30,1082,indivi,L,F,4
-1,17.94,-0.11507072080083494,H27-30,1082,indivi,L,F,4
0,17.94,-0.5931275905173943,H27-30,1082,indivi,L,F,4
1,17.94,0.29869694098006744,H27-30,1082,indivi,L,F,4
-1,19.48,0.1853158383160064,H27-30,1082,indivi,L,F,4
0,19.48,-0.528430922674144,H27-30,1082,indivi,L,F,4
1,19.48,0.31153874180380137,H27-30,1082,indivi,L,F,4
-1,1.0,-0.13229579691103732,H27-30,1082,joint,L,F,1
0,1.0,0.8166503988132042,H27-30,1082,joint,L,F,1
1,1.0,0.31732693329936734,H27-30,1082,joint,L,F,1
-1,2.54,-0.16550925244794382,H27-30,1082,joint,L,F,1
0,2.54,0.8447103434862719,H27-30,1082,joint,L,F,1
1,2.54,0.3133531689541691,H27-30,1082,joint,L,F,1
-1,4.08,0.007712734698738951,H27-30,1082,joint,L,F,1
0,4.08,0.9527790163064745,H27-30,1082,joint,L,F,1
1,4.08,-0.05357666015161837,H27-30,1082,joint,L,F,1
-1,5.62,-0.08927169156989334,H27-30,1082,joint,L,F,1
0,5.62,-0.4869380015108108,H27-30,1082,joint,L,F,1
1,5.62,-0.3666087446900524,H27-30,1082,joint,L,F,1
-1,7.16,0.13665319778770865,H27-30,1082,joint,L,F,1
0,7.16,0.6867387200080141,H27-30,1082,joint,L,F,1
1,7.16,-0.33799390817382857,H27-30,1082,joint,L,F,1
-1,8.7,0.7703831340471283,H27-30,1082,joint,L,F,1
0,8.7,0.605056393115773,H27-30,1082,joint,L,F,1
1,8.7,-0.16159521189427903,H27-30,1082,joint,L,F,1
-1,10.24,0.697094324985905,H27-30,1082,joint,L,F,1
0,10.24,0.5992814631063651,H27-30,1082,joint,L,F,1
1,10.24,-0.0961693986864697,H27-30,1082,joint,L,F,1
-1,11.78,0.7114117303530891,H27-30,1082,joint,L,F,1
0,11.78,0.5536244247997121,H27-30,1082,joint,L,F,1
1,11.78,-0.22655118076308942,H27-30,1082,joint,L,F,1
-1,13.32,0.7656272959518842,H27-30,1082,joint,L,F,1
0,13.32,0.48039831795662824,H27-30,1082,joint,L,F,1
1,13.32,-0.37260129146178567,H27-30,1082,joint,L,F,1
-1,14.86,0.5467710816175113,H27-30,1082,joint,L,F,1
0,14.86,0.4293029681282001,H27-30,1082,joint,L,F,1
1,14.86,-0.4678681739725734,H27-30,1082,joint,L,F,1
-1,16.4,0.29440371973941587,H27-30,1082,joint,L,F,1
0,16.4,0.19870125012145096,H27-30,1082,joint,L,F,1
1,16.4,-0.8808434466064233,H27-30,1082,joint,L,F,1
-1,17.94,0.8997808450333433,H27-30,1082,joint,L,F,1
0,17.94,-0.07753968874730016,H27-30,1082,joint,L,F,1
1,17.94,0.1157883834698451,H27-30,1082,joint,L,F,1
-1,19.48,-0.3620434480829126,H27-30,1082,joint,L,F,1
0,19.48,-0.2985982975320661,H27-30,1082,joint,L,F,1
1,19.48,0.3210983659040969,H27-30,1082,joint,L,F,1
-1,1.0,-0.06020265823702659,H27-30,1082,joint,R,F,2
0,1.0,0.1888333328010914,H27-30,1082,joint,R,F,2
1,1.0,0.1677749228219848,H27-30,1082,joint,R,F,2
-1,2.54,-0.26679590419551374,H27-30,1082,joint,R,F,2
0,2.54,0.0004450349852097721,H27-30,1082,joint,R,F,2
1,2.54,0.043501035590605044,H27-30,1082,joint,R,F,2
-1,4.08,-0.08982838050054172,H27-30,1082,joint,R,F,2
0,4.08,-0.3147984905788524,H27-30,1082,joint,R,F,2
1,4.08,-0.20044184982293092,H27-30,1082,joint,R,F,2
-1,5.62,-0.1610252851741826,H27-30,1082,joint,R,F,2
0,5.62,0.05176558017883197,H27-30,1082,joint,R,F,2
1,5.62,0.05065107758979514,H27-30,1082,joint,R,F,2
-1,7.16,-0.47357910081128485,H27-30,1082,joint,R,F,2
0,7.16,0.03716439931235194,H27-30,1082,joint,R,F,2
1,7.16,0.18451597076840245,H27-30,1082,joint,R,F,2
-1,8.7,-0.2672816097806188,H27-30,1082,joint,R,F,2
0,8.7,-0.01704392798975305,H27-30,1082,joint,R,F,2
1,8.7,-0.024283127313828007,H27-30,1082,joint,R,F,2
-1,10.24,-0.11034213220967981,H27-30,1082,joint,R,F,2
0,10.24,-0.16777848454298575,H27-30,1082,joint,R,F,2
1,10.24,-0.060684995200200306,H27-30,1082,joint,R,F,2
-1,11.78,0.03492942081201448,H27-30,1082,joint,R,F,2
0,11.78,-0.3000205040735926,H27-30,1082,joint,R,F,2
1,11.78,-0.28283185478410905,H27-30,1082,joint,R,F,2
-1,13.32,-0.3517690984661435,H27-30,1082,joint,R,F,2
0,13.32,-0.2991200348326207,H27-30,1082,joint,R,F,2
1,13.32,-0.5163397889156696,H27-30,1082,joint,R,F,2
-1,14.86,-0.2512814937291061,H27-30,1082,joint,R,F,2
0,14.86,0.19993428226386575,H27-30,1082,joint,R,F,2
1,14.86,0.06510325485832014,H27-30,1082,joint,R,F,2
-1,16.4,0.21421399176577888,H27-30,1082,joint,R,F,2
0,16.4,-0.2547689697924073,H27-30,1082,joint,R,F,2
1,16.4,-0.0754707499176915,H27-30,1082,joint,R,F,2
-1,17.94,0.5857466509141546,H27-30,1082,joint,R,F,2
0,17.94,-0.31491898879876024,H27-30,1082,joint,R,F,2
1,17.94,0.020933758508343246,H27-30,1082,joint,R,F,2
-1,19.48,0.45057271910479035,H27-30,1082,joint,R,F,2
0,19.48,-0.11096292429080315,H27-30,1082,joint,R,F,2
1,19.48,0.3740863483781852,H27-30,1082,joint,R,F,2
-1,1.0,-0.4689670647412811,H27-30,1082,joint,L,F,3
0,1.0,0.07141816258735474,H27-30,1082,joint,L,F,3
1,1.0,0.1702816844373014,H27-30,1082,joint,L,F,3
-1,2.54,-0.3163079875682671,H27-30,1082,joint,L,F,3
0,2.54,0.02191837473240812,H27-30,1082,joint,L,F,3
1,2.54,0.8641111428360383,H27-30,1082,joint,L,F,3
-1,4.08,-0.1984206312471157,H27-30,1082,joint,L,F,3
0,4.08,0.06281116340309686,H27-30,1082,joint,L,F,3
1,4.08,0.7381809946233308,H27-30,1082,joint,L,F,3
-1,5.62,-0.2909863047875418,H27-30,1082,joint,L,F,3
0,5.62,0.033053920092391616,H27-30,1082,joint,L,F,3
1,5.62,0.8785819875255356,H27-30,1082,joint,L,F,3
-1,7.16,-0.2706205490287698,H27-30,1082,joint,L,F,3
0,7.16,0.041308525648993365,H27-30,1082,joint,L,F,3
1,7.16,0.917300894023444,H27-30,1082,joint,L,F,3
-1,8.7,-0.311990103778651,H27-30,1082,joint,L,F,3
0,8.7,0.041796523124017805,H27-30,1082,joint,L,F,3
1,8.7,0.7264917950279645,H27-30,1082,joint,L,F,3
-1,10.24,-0.35920664177213796,H27-30,1082,joint,L,F,3
0,10.24,0.018204452752070912,H27-30,1082,joint,L,F,3
1,10.24,0.5535837761826976,H27-30,1082,joint,L,F,3
-1,11.78,-0.18274872687517388,H27-30,1082,joint,L,F,3
0,11.78,-0.4971097998825532,H27-30,1082,joint,L,F,3
1,11.78,0.4280212393662813,H27-30,1082,joint,L,F,3
-1,13.32,-0.2348921530081629,H27-30,1082,joint,L,F,3
0,13.32,-0.4450468714226889,H27-30,1082,joint,L,F,3
1,13.32,-0.30960476615144067,H27-30,1082,joint,L,F,3
-1,14.86,-0.15813794315970667,H27-30,1082,joint,L,F,3
0,14.86,-0.4258583079075323,H27-30,1082,joint,L,F,3
1,14.86,-0.3259414816673586,H27-30,1082,joint,L,F,3
-1,16.4,-0.07519055520836988,H27-30,1082,joint,L,F,3
0,16.4,-0.4358978031397052,H27-30,1082,joint,L,F,3
1,16.4,-0.2570647840910732,H27-30,1082,joint,L,F,3
-1,17.94,-0.004222992663137866,H27-30,1082,joint,L,F,3
0,17.94,-0.40690090149910174,H27-30,1082,joint,L,F,3
1,17.94,-0.3023876273187784,H27-30,1082,joint,L,F,3
-1,19.48,-0.01433191739836167,H27-30,1082,joint,L,F,3
0,19.48,-0.35285504321178895,H27-30,1082,joint,L,F,3
1,19.48,-0.060235330327295306,H27-30,1082,joint,L,F,3
-1,1.0,0.11715421654174495,H27-30,1082,joint,R,F,4
0,1.0,-0.4701218302022089,H27-30,1082,joint,R,F,4
1,1.0,0.43153683144666216,H27-30,1082,joint,R,F,4
-1,2.54,-0.20951569271335727,H27-30,1082,joint,R,F,4
0,2.54,-0.2680158095211583,H27-30,1082,joint,R,F,4
1,2.54,0.2700545160494587,H27-30,1082,joint,R,F,4
-1,4.08,-0.16179107851690633,H27-30,1082,joint,R,F,4
0,4.08,-0.38086465255513746,H27-30,1082,joint,R,F,4
1,4.08,0.6739673187562543,H27-30,1082,joint,R,F,4
-1,5.62,-0.20642803735995574,H27-30,1082,joint,R,F,4
0,5.62,-0.34723080330820094,H27-30,1082,joint,R,F,4
1,5.62,0.6944772758127183,H27-30,1082,joint,R,F,4
-1,7.16,-0.24899770754719208,H27-30,1082,joint,R,F,4
0,7.16,-0.3875920739968513,H27-30,1082,joint,R,F,4
1,7.16,0.7003475600676236,H27-30,1082,joint,R,F,4
-1,8.7,-0.15592212563857127,H27-30,1082,joint,R,F,4
0,8.7,-0.4637985027268515,H27-30,1082,joint,R,F,4
1,8.7,0.5412010110751909,H27-30,1082,joint,R,F,4
-1,10.24,-0.3154853136001127,H27-30,1082,joint,R,F,4
0,10.24,-0.35390281219231573,H27-30,1082,joint,R,F,4
1,10.24,0.5069159333084997,H27-30,1082,joint,R,F,4
-1,11.78,-0.36385999910938316,H27-30,1082,joint,R,F,4
0,11.78,-0.2923671486892072,H27-30,1082,joint,R,F,4
1,11.78,0.6246621598531545,H27-30,1082,joint,R,F,4
-1,13.32,-0.14480249958444014,H27-30,1082,joint,R,F,4
0,13.32,-0.29112482180135174,H27-30,1082,joint,R,F,4
1,13.32,0.6204815744167786,H27-30,1082,joint,R,F,4
-1,14.86,-0.1950061486029173,H27-30,1082,joint,R,F,4
0,14.86,-0.3400882690782209,H27-30,1082,joint,R,F,4
1,14.86,0.2541339340162481,H27-30,1082,joint,R,F,4
-1,16.4,-0.23089301117529396,H27-30,1082,joint,R,F,4
0,16.4,-0.11295456915023686,H27-30,1082,joint,R,F,4
1,16.4,0.4498276988881146,H27-30,1082,joint,R,F,4
-1,17.94,-0.1957855201156171,H27-30,1082,joint,R,F,4
0,17.94,-0.10744599890252914,H27-30,1082,joint,R,F,4
1,17.94,0.4490888854253195,H27-30,1082,joint,R,F,4
-1,19.48,-0.18992784300375457,H27-30,1082,joint,R,F,4
0,19.48,-0.0006023800571567772,H27-30,1082,joint,R,F,4
1,19.48,-0.012798319134294073,H27-30,1082,joint,R,F,4
-1,1.0,0.502611356456277,H27-30,1082,prac,L,F,1
0,1.0,0.2599112497198309,H27-30,1082,prac,L,F,1
1,1.0,0.061257304026174554,H27-30,1082,prac,L,F,1
-1,2.54,0.8221793207683054,H27-30,1082,prac,L,F,1
0,2.54,0.2529983070490615,H27-30,1082,prac,L,F,1
1,2.54,0.036588744111164986,H27-30,1082,prac,L,F,1
-1,4.08,0.609851494530229,H27-30,1082,prac,L,F,1
0,4.08,-0.0896425467760873,H27-30,1082,prac,L,F,1
1,4.08,-0.20504404754568292,H27-30,1082,prac,L,F,1
-1,5.62,0.7573837269422404,H27-30,1082,prac,L,F,1
0,5.62,-0.4192275589273776,H27-30,1082,prac,L,F,1
1,5.62,-0.35870769464224017,H27-30,1082,prac,L,F,1
-1,7.16,0.8210714526534093,H27-30,1082,prac,L,F,1
0,7.16,-0.5264306859495197,H27-30,1082,prac,L,F,1
1,7.16,-0.0733621897318008,H27-30,1082,prac,L,F,1
-1,8.7,0.7630445820258588,H27-30,1082,prac,L,F,1
0,8.7,-0.5556836114993404,H27-30,1082,prac,L,F,1
1,8.7,0.09872908307544552,H27-30,1082,prac,L,F,1
-1,10.24,0.6042874377645768,H27-30,1082,prac,L,F,1
0,10.24,-0.6379329127328391,H27-30,1082,prac,L,F,1
1,10.24,0.13710649139465736,H27-30,1082,prac,L,F,1
-1,11.78,0.4098371396129304,H27-30,1082,prac,L,F,1
0,11.78,-0.49792147175837287,H27-30,1082,prac,L,F,1
1,11.78,-0.0040569890049424245,H27-30,1082,prac,L,F,1
-1,13.32,0.2429155627130648,H27-30,1082,prac,L,F,1
0,13.32,-0.32043672529363415,H27-30,1082,prac,L,F,1
1,13.32,0.07509303606668853,H27-30,1082,prac,L,F,1
-1,14.86,0.08323618999065514,H27-30,1082,prac,L,F,1
0,14.86,-0.35958811762267723,H27-30,1082,prac,L,F,1
1,14.86,0.3626551388087514,H27-30,1082,prac,L,F,1
-1,16.4,-0.07253625987738418,H27-30,1082,prac,L,F,1
0,16.4,-0.5406396204999129,H27-30,1082,prac,L,F,1
1,16.4,0.4934975426001457,H27-30,1082,prac,L,F,1
-1,17.94,-0.3527374833851604,H27-30,1082,prac,L,F,1
0,17.94,-0.3264630241217619,H27-30,1082,prac,L,F,1
1,17.94,0.30629615173919267,H27-30,1082,prac,L,F,1
-1,19.48,-0.2849364969279196,H27-30,1082,prac,L,F,1
0,19.48,-0.33469912810041347,H27-30,1082,prac,L,F,1
1,19.48,-0.10277640067140917,H27-30,1082,prac,L,F,1
-1,1.0,0.4964644663546732,H27-25,1125,indivi,R,F,1
0,1.0,0.33578059631049684,H27-25,1125,indivi,R,F,1
1,1.0,-0.31299270201332285,H27-25,1125,indivi,R,F,1
-1,2.54,0.467399309439362,H27-25,1125,indivi,R,F,1
0,2.54,0.4824151975039616,H27-25,1125,indivi,R,F,1
1,2.54,0.02550317496685962,H27-25,1125,indivi,R,F,1
-1,4.08,0.31793579086013624,H27-25,1125,indivi,R,F,1
0,4.08,0.08239837116934967,H27-25,1125,indivi,R,F,1
1,4.08,-0.4476872231608197,H27-25,1125,indivi,R,F,1
-1,5.62,-0.12452865591215126,H27-25,1125,indivi,R,F,1
0,5.62,-0.09278191730308273,H27-25,1125,indivi,R,F,1
1,5.62,-0.3408589260349437,H27-25,1125,indivi,R,F,1
-1,7.16,-0.04068135490092446,H27-25,1125,indivi,R,F,1
0,7.16,0.40179115951530336,H27-25,1125,indivi,R,F,1
1,7.16,-0.21244707559371667,H27-25,1125,indivi,R,F,1
-1,8.7,-0.059819900364961674,H27-25,1125,indivi,R,F,1
0,8.7,0.42369254271233997,H27-25,1125,indivi,R,F,1
1,8.7,-0.19546247698869643,H27-25,1125,indivi,R,F,1
-1,10.24,-0.31539061465770435,H27-25,1125,indivi,R,F,1
0,10.24,0.13429996728346202,H27-25,1125,indivi,R,F,1
1,10.24,-0.24609754643166298,H27-25,1125,indivi,R,F,1
-1,11.78,-0.30929491510640866,H27-25,1125,indivi,R,F,1
0,11.78,0.1635125984320505,H27-25,1125,indivi,R,F,1
1,11.78,-0.4925078266025616,H27-25,1125,indivi,R,F,1
-1,13.32,-0.35452956739226565,H27-25,1125,indivi,R,F,1
0,13.32,-0.05010495321947949,H27-25,1125,indivi,R,F,1
1,13.32,-0.5803720905244024,H27-25,1125,indivi,R,F,1
-1,14.86,-0.28758386169873074,H27-25,1125,indivi,R,F,1
0,14.86,-0.23998326842087392,H27-25,1125,indivi,R,F,1
1,14.86,-0.3632754060172948,H27-25,1125,indivi,R,F,1
-1,16.4,0.053168162398536105,H27-25,1125,indivi,R,F,1
0,16.4,-0.6319415873654566,H27-25,1125,indivi,R,F,1
1,16.4,-0.5256052625683846,H27-25,1125,indivi,R,F,1
-1,17.94,0.0916443644127122,H27-25,1125,indivi,R,F,1
0,17.94,-0.613726965297801,H27-25,1125,indivi,R,F,1
1,17.94,-0.15135833941466031,H27-25,1125,indivi,R,F,1
-1,19.48,-0.06052995033831539,H27-25,1125,indivi,R,F,1
0,19.48,-0.7665355607373664,H27-25,1125,indivi,R,F,1
1,19.48,-0.2123065422314045,H27-25,1125,indivi,R,F,1
-1,1.0,0.19480104350649965,H27-25,1125,indivi,L,F,2
0,1.0,0.043049954366077135,H27-25,1125,indivi,L,F,2
1,1.0,-0.2657171169825107,H27-25,1125,indivi,L,F,2
-1,2.54,0.2043880305035756,H27-25,1125,indivi,L,F,2
0,2.54,-0.1266096601928174,H27-25,1125,indivi,L,F,2
1,2.54,-0.250108185573204,H27-25,1125,indivi,L,F,2
-1,4.08,0.23697360308540438,H27-25,1125,indivi,L,F,2
0,4.08,-0.25474510697688746,H27-25,1125,indivi,L,F,2
1,4.08,-0.3574316465273326,H27-25,1125,indivi,L,F,2
-1,5.62,0.48962064077700074,H27-25,1125,indivi,L,F,2
0,5.62,-0.2289686133438753,H27-25,1125,indivi,L,F,2
1,5.62,-0.2754925857054136,H27-25,1125,indivi,L,F,2
-1,7.16,0.5535565149364573,H27-25,1125,indivi,L,F,2
0,7.16,-0.15737732879341984,H27-25,1125,indivi,L,F,2
1,7.16,-0.58039403954858,H27-25,1125,indivi,L,F,2
-1,8.7,0.3596431219303756,H27-25,1125,indivi,L,F,2
0,8.7,-0.12582266656456306,H27-25,1125,indivi,L,F,2
1,8.7,-0.7093252827577231,H27-25,1125,indivi,L,F,2
-1,10.24,0.34011410613694737,H27-25,1125,indivi,L,F,2
0,10.24,-0.030344752963891358,H27-25,1125,indivi,L,F,2
1,10.24,-0.24688828175343722,H27-25,1125,indivi,L,F,2
-1,11.78,0.021657974277719132,H27-25,1125,indivi,L,F,2
0,11.78,-0.37940707178196603,H27-25,1125,indivi,L,F,2
1,11.78,-0.12020406619382386,H27-25,1125,indivi,L,F,2
-1,13.32,0.03432269028415301,H27-25,1125,indivi,L,F,2
0,13.32,-0.4134148762315972,H27-25,1125,indivi,L,F,2
1,13.32,-0.3567245900319286,H27-25,1125,indivi,L,F,2
-1,14.86,-0.1569684636111335,H27-25,1125,indivi,L,F,2
0,14.86,-0.2095108979153847,H27-25,1125,indivi,L,F,2
1,14.86,0.030141898049147305,H27-25,1125,indivi,L,F,2
-1,16.4,-0.4112792447022193,H27-25,1125,indivi,L,F,2
0,16.4,0.2266893474736642,H27-25,1125,indivi,L,F,2
1,16.4,-0.29901404404859505,H27-25,1125,indivi,L,F,2
-1,17.94,-0.6188610122229382,H27-25,1125,indivi,L,F,2
0,17.94,0.37159204618201097,H27-25,1125,indivi,L,F,2
1,17.94,-0.3824844006354594,H27-25,1125,indivi,L,F,2
-1,19.48,-0.795452033194854,H27-25,1125,indivi,L,F,2
0,19.48,0.40012576074329914,H27-25,1125,indivi,L,F,2
1,19.48,-0.26144580957658753,H27-25,1125,indivi,L,F,2
-1,1.0,0.0744039076650354,H27-25,1125,indivi,R,F,3
0,1.0,0.4741672759669993,H27-25,1125,indivi,R,F,3
1,1.0,0.38715253649433123,H27-25,1125,indivi,R,F,3
-1,2.54,0.05591520552598396,H27-25,1125,indivi,R,F,3
0,2.54,0.44732164420786463,H27-25,1125,indivi,R,F,3
1,2.54,0.262371349006537,H27-25,1125,indivi,R,F,3
-1,4.08,0.05591520552598258,H27-25,1125,indivi,R,F,3
0,4.08,0.4473216442078645,H27-25,1125,indivi,R,F,3
1,4.08,0.28694946132565036,H27-25,1125,indivi,R,F,3
-1,5.62,0.05274104925372862,H27-25,1125,indivi,R,F,3
0,5.62,0.42192839402982873,H27-25,1125,indivi,R,F,3
1,5.62,0.45235592244544137,H27-25,1125,indivi,R,F,3
-1,7.16,-0.16499717666733077,H27-25,1125,indivi,R,F,3
0,7.16,0.5165129008716441,H27-25,1125,indivi,R,F,3
1,7.16,0.023134412473294615,H27-25,1125,indivi,R,F,3
-1,8.7,-0.002309242196158496,H27-25,1125,indivi,R,F,3
0,8.7,0.27710906353901926,H27-25,1125,indivi,R,F,3
1,8.7,-0.15521660238486848,H27-25,1125,indivi,R,F,3
-1,10.24,-0.13394954890614263,H27-25,1125,indivi,R,F,3
0,10.24,0.26789909781228505,H27-25,1125,indivi,R,F,3
1,10.24,-0.17090114860438868,H27-25,1125,indivi,R,F,3
-1,11.78,-0.1587115426386752,H27-25,1125,indivi,R,F,3
0,11.78,0.09669842332952384,H27-25,1125,indivi,R,F,3
1,11.78,-0.29587615399196693,H27-25,1125,indivi,R,F,3
-1,13.32,-0.3078138486818899,H27-25,1125,indivi,R,F,3
0,13.32,-0.21580575522814113,H27-25,1125,indivi,R,F,3
1,13.32,-0.31399010766990054,H27-25,1125,indivi,R,F,3
-1,14.86,-0.2577285859439413,H27-25,1125,indivi,R,F,3
0,14.86,-0.14971240151648052,H27-25,1125,indivi,R,F,3
1,14.86,-0.4373430595581804,H27-25,1125,indivi,R,F,3
-1,16.4,-0.1317231336622447,H27-25,1125,indivi,R,F,3
0,16.4,-0.02509012069757038,H27-25,1125,indivi,R,F,3
1,16.4,-0.675503249549973,H27-25,1125,indivi,R,F,3
-1,17.94,-0.21377310428436508,H27-25,1125,indivi,R,F,3
0,17.94,-0.22621492516864036,H27-25,1125,indivi,R,F,3
1,17.94,-0.04811417446856081,H27-25,1125,indivi,R,F,3
-1,19.48,-0.004933369782061294,H27-25,1125,indivi,R,F,3
0,19.48,-0.7060200310327652,H27-25,1125,indivi,R,F,3
