Lag,variable,value,ID,age,exp,first_turn,sex,trial_num
1,5.86,0.8537070846162469,H27-43,1314,joint,R,M,4
-1,7.48,-0.17451375444764022,H27-43,1314,joint,R,M,4
0,7.48,-0.6494940342013829,H27-43,1314,joint,R,M,4
1,7.48,0.8310275491953278,H27-43,1314,joint,R,M,4
-1,9.1,-0.09422580823406812,H27-43,1314,joint,R,M,4
0,9.1,-0.5142606989258562,H27-43,1314,joint,R,M,4
1,9.1,0.8084273370008592,H27-43,1314,joint,R,M,4
-1,10.72,-0.12075225976372334,H27-43,1314,joint,R,M,4
0,10.72,-0.470989908647961,H27-43,1314,joint,R,M,4
1,10.72,0.9424286239590272,H27-43,1314,joint,R,M,4
-1,12.34,-0.09805845892012521,H27-43,1314,joint,R,M,4
0,12.34,-0.5290842781078176,H27-43,1314,joint,R,M,4
1,12.34,0.9402022769776488,H27-43,1314,joint,R,M,4
-1,13.96,0.35543953665502276,H27-43,1314,joint,R,M,4
0,13.96,-0.5395219638064248,H27-43,1314,joint,R,M,4
1,13.96,0.930639260266708,H27-43,1314,joint,R,M,4
-1,15.58,0.32565411906561315,H27-43,1314,joint,R,M,4
0,15.58,0.6266446521264917,H27-43,1314,joint,R,M,4
1,15.58,-0.2811176411600038,H27-43,1314,joint,R,M,4
-1,17.2,0.5293569885638889,H27-43,1314,joint,R,M,4
0,17.2,0.7593234454393862,H27-43,1314,joint,R,M,4
1,17.2,0.6690645621418311,H27-43,1314,joint,R,M,4
-1,18.82,0.6131710409789696,H27-43,1314,joint,R,M,4
0,18.82,0.7465008176836375,H27-43,1314,joint,R,M,4
1,18.82,0.5230969274597512,H27-43,1314,joint,R,M,4
-1,20.44,0.5097314540523492,H27-43,1314,joint,R,M,4
0,20.44,0.6507862566079503,H27-43,1314,joint,R,M,4
1,20.44,0.6315386188267044,H27-43,1314,joint,R,M,4
-1,1.0,0.9775831724898358,H27-43,1314,prac,L,M,1
0,1.0,0.4794128808459531,H27-43,1314,prac,L,M,1
1,1.0,0.604521330350645,H27-43,1314,prac,L,M,1
-1,2.62,0.9397623877175607,H27-43,1314,prac,L,M,1
0,2.62,0.19782618653470743,H27-43,1314,prac,L,M,1
1,2.62,-0.4043387605159784,H27-43,1314,prac,L,M,1
-1,4.24,0.7870366996551574,H27-43,1314,prac,L,M,1
0,4.24,0.2710949637658897,H27-43,1314,prac,L,M,1
1,4.24,-0.4204948420163777,H27-43,1314,prac,L,M,1
-1,5.86,0.7733326099940334,H27-43,1314,prac,L,M,1
0,5.86,-0.2932737663731291,H27-43,1314,prac,L,M,1
1,5.86,0.47927074800388897,H27-43,1314,prac,L,M,1
-1,7.48,0.8578246604750893,H27-43,1314,prac,L,M,1
0,7.48,-0.1379981735519858,H27-43,1314,prac,L,M,1
1,7.48,0.3302722088998624,H27-43,1314,prac,L,M,1
-1,9.1,0.7799150061808301,H27-43,1314,prac,L,M,1
0,9.1,-0.33429856326620505,H27-43,1314,prac,L,M,1
1,9.1,0.017425679610825435,H27-43,1314,prac,L,M,1
-1,10.72,0.655333536944504,H27-43,1314,prac,L,M,1
0,10.72,-0.8166461897081954,H27-43,1314,prac,L,M,1
1,10.72,-0.25476087824718974,H27-43,1314,prac,L,M,1
-1,12.34,0.49794523368557364,H27-43,1314,prac,L,M,1
0,12.34,-0.8189134091402269,H27-43,1314,prac,L,M,1
1,12.34,-0.21143418330332026,H27-43,1314,prac,L,M,1
-1,13.96,0.5191041709239339,H27-43,1314,prac,L,M,1
0,13.96,-0.7083380836450794,H27-43,1314,prac,L,M,1
1,13.96,-0.4035221963093609,H27-43,1314,prac,L,M,1
-1,15.58,0.5984132634329051,H27-43,1314,prac,L,M,1
0,15.58,0.6069111632600364,H27-43,1314,prac,L,M,1
1,15.58,-0.6794637038315826,H27-43,1314,prac,L,M,1
-1,17.2,0.8457392435392592,H27-43,1314,prac,L,M,1
0,17.2,0.6167346066878895,H27-43,1314,prac,L,M,1
1,17.2,0.32088448316307383,H27-43,1314,prac,L,M,1
-1,18.82,0.8764383900559807,H27-43,1314,prac,L,M,1
0,18.82,0.6388788062108689,H27-43,1314,prac,L,M,1
1,18.82,0.5562117837641936,H27-43,1314,prac,L,M,1
-1,20.44,0.7668243148358291,H27-43,1314,prac,L,M,1
0,20.44,0.524068414192719,H27-43,1314,prac,L,M,1
1,20.44,0.5188637795215105,H27-43,1314,prac,L,M,1
-1,1.0,0.4908129344870836,H27-05,909,indivi,R,F,1
0,1.0,0.26203000142246385,H27-05,909,indivi,R,F,1
1,1.0,-0.397844140458267,H27-05,909,indivi,R,F,1
-1,2.62,0.6479758018137788,H27-05,909,indivi,R,F,1
0,2.62,0.4154716595249913,H27-05,909,indivi,R,F,1
1,2.62,-0.08668723161391241,H27-05,909,indivi,R,F,1
-1,4.24,0.5130651662409218,H27-05,909,indivi,R,F,1
0,4.24,0.344783355636623,H27-05,909,indivi,R,F,1
1,4.24,-0.3527551632036984,H27-05,909,indivi,R,F,1
-1,5.86,-0.6041305224587777,H27-05,909,indivi,R,F,1
0,5.86,0.5734139067612476,H27-05,909,indivi,R,F,1
1,5.86,-0.18725652862528847,H27-05,909,indivi,R,F,1
-1,7.48,-0.5787237402812793,H27-05,909,indivi,R,F,1
0,7.48,0.6293209541275113,H27-05,909,indivi,R,F,1
1,7.48,0.02853880377262391,H27-05,909,indivi,R,F,1
-1,9.1,-0.541044257014134,H27-05,909,indivi,R,F,1
0,9.1,0.8030480823321572,H27-05,909,indivi,R,F,1
1,9.1,0.1387249292829636,H27-05,909,indivi,R,F,1
-1,10.72,-0.5251646920887934,H27-05,909,indivi,R,F,1
0,10.72,0.7994161130870739,H27-05,909,indivi,R,F,1
1,10.72,0.2801021197660165,H27-05,909,indivi,R,F,1
-1,12.34,-0.5442105301104022,H27-05,909,indivi,R,F,1
0,12.34,0.4721007044445389,H27-05,909,indivi,R,F,1
1,12.34,0.23113230075246,H27-05,909,indivi,R,F,1
-1,13.96,-0.4543687805731973,H27-05,909,indivi,R,F,1
0,13.96,0.3883687424834559,H27-05,909,indivi,R,F,1
1,13.96,0.0007637244562078704,H27-05,909,indivi,R,F,1
-1,15.58,-0.2812705212196731,H27-05,909,indivi,R,F,1
0,15.58,0.9909727079510928,H27-05,909,indivi,R,F,1
1,15.58,-0.4121888923525129,H27-05,909,indivi,R,F,1
-1,17.2,-0.23709204867578015,H27-05,909,indivi,R,F,1
0,17.2,0.7887742179253514,H27-05,909,indivi,R,F,1
1,17.2,-0.484798768800243,H27-05,909,indivi,R,F,1
-1,18.82,-0.3558919298733319,H27-05,909,indivi,R,F,1
0,18.82,0.6828872984003184,H27-05,909,indivi,R,F,1
1,18.82,-0.527660376973874,H27-05,909,indivi,R,F,1
-1,20.44,-0.3849973331936033,H27-05,909,indivi,R,F,1
0,20.44,0.6156655066197101,H27-05,909,indivi,R,F,1
1,20.44,-0.6055444723966104,H27-05,909,indivi,R,F,1
-1,1.0,0.3435379886176628,H27-05,909,indivi,L,F,2
0,1.0,0.8902222909593975,H27-05,909,indivi,L,F,2
1,1.0,0.28278143065373507,H27-05,909,indivi,L,F,2
-1,2.62,0.5170132522142096,H27-05,909,indivi,L,F,2
0,2.62,0.03706597538281382,H27-05,909,indivi,L,F,2
1,2.62,0.19348650447359741,H27-05,909,indivi,L,F,2
-1,4.24,-0.01935239340218997,H27-05,909,indivi,L,F,2
0,4.24,-0.34802274096274455,H27-05,909,indivi,L,F,2
1,4.24,0.047122261715364266,H27-05,909,indivi,L,F,2
-1,5.86,-0.07956714307130641,H27-05,909,indivi,L,F,2
0,5.86,-0.35843001322358126,H27-05,909,indivi,L,F,2
1,5.86,-0.11455842548108106,H27-05,909,indivi,L,F,2
-1,7.48,0.01378526540837559,H27-05,909,indivi,L,F,2
0,7.48,-0.4005189824316906,H27-05,909,indivi,L,F,2
1,7.48,-0.04246157174576422,H27-05,909,indivi,L,F,2
-1,9.1,0.1546658223516295,H27-05,909,indivi,L,F,2
0,9.1,-0.6843629130546646,H27-05,909,indivi,L,F,2
1,9.1,0.006347052003532629,H27-05,909,indivi,L,F,2
-1,10.72,0.08286125608000434,H27-05,909,indivi,L,F,2
0,10.72,-0.6973822229883956,H27-05,909,indivi,L,F,2
1,10.72,0.6286406514235735,H27-05,909,indivi,L,F,2
-1,12.34,-0.3209089172525067,H27-05,909,indivi,L,F,2
0,12.34,-0.36112153674863035,H27-05,909,indivi,L,F,2
1,12.34,0.877906258419701,H27-05,909,indivi,L,F,2
-1,13.96,-0.1595063036976318,H27-05,909,indivi,L,F,2
0,13.96,-0.4670978736719662,H27-05,909,indivi,L,F,2
1,13.96,0.8619727241688342,H27-05,909,indivi,L,F,2
-1,15.58,0.20798477986736466,H27-05,909,indivi,L,F,2
0,15.58,-0.7541088946122267,H27-05,909,indivi,L,F,2
1,15.58,0.9125428016921504,H27-05,909,indivi,L,F,2
-1,17.2,0.19420051457623316,H27-05,909,indivi,L,F,2
0,17.2,-0.86281362873155,H27-05,909,indivi,L,F,2
1,17.2,0.3473566520991916,H27-05,909,indivi,L,F,2
-1,18.82,-0.38595124652018936,H27-05,909,indivi,L,F,2
0,18.82,-0.6349809515376061,H27-05,909,indivi,L,F,2
1,18.82,0.47677856440513927,H27-05,909,indivi,L,F,2
-1,20.44,-0.38463718832587396,H27-05,909,indivi,L,F,2
0,20.44,-0.7305634414313116,H27-05,909,indivi,L,F,2
1,20.44,0.6136919305423704,H27-05,909,indivi,L,F,2
-1,1.0,-0.3357379732426198,H27-05,909,indivi,L,F,3
0,1.0,-0.2142456949588954,H27-05,909,indivi,L,F,3
1,1.0,0.8647514299991271,H27-05,909,indivi,L,F,3
-1,2.62,-0.21147796041318367,H27-05,909,indivi,L,F,3
0,2.62,-0.22872426816337857,H27-05,909,indivi,L,F,3
1,2.62,0.7797191212717278,H27-05,909,indivi,L,F,3
-1,4.24,-0.2085375175386674,H27-05,909,indivi,L,F,3
0,4.24,-0.4513200747210347,H27-05,909,indivi,L,F,3
1,4.24,0.9308501035711854,H27-05,909,indivi,L,F,3
-1,5.86,-0.1389450710104393,H27-05,909,indivi,L,F,3
0,5.86,-0.2602391130791663,H27-05,909,indivi,L,F,3
1,5.86,0.5166387112641254,H27-05,909,indivi,L,F,3
-1,7.48,0.17846086401686914,H27-05,909,indivi,L,F,3
0,7.48,-0.4388730859729799,H27-05,909,indivi,L,F,3
1,7.48,0.49426338992399327,H27-05,909,indivi,L,F,3
-1,9.1,0.16384261695057056,H27-05,909,indivi,L,F,3
0,9.1,-0.09603805218023982,H27-05,909,indivi,L,F,3
1,9.1,-0.5186140984087356,H27-05,909,indivi,L,F,3
-1,10.72,0.5858801661242206,H27-05,909,indivi,L,F,3
0,10.72,-0.25581256774762084,H27-05,909,indivi,L,F,3
1,10.72,-0.5949660295108661,H27-05,909,indivi,L,F,3
-1,12.34,0.5234253106448795,H27-05,909,indivi,L,F,3
0,12.34,0.16070760743443083,H27-05,909,indivi,L,F,3
1,12.34,-0.6537912109985009,H27-05,909,indivi,L,F,3
-1,13.96,0.7023075710117805,H27-05,909,indivi,L,F,3
0,13.96,0.20687073524018307,H27-05,909,indivi,L,F,3
1,13.96,-0.6891523362047678,H27-05,909,indivi,L,F,3
-1,15.58,0.852380603569007,H27-05,909,indivi,L,F,3
0,15.58,-0.13745610181586937,H27-05,909,indivi,L,F,3
1,15.58,-0.8719446963112141,H27-05,909,indivi,L,F,3
-1,17.2,0.8799899699170074,H27-05,909,indivi,L,F,3
0,17.2,0.5229905587864052,H27-05,909,indivi,L,F,3
1,17.2,-0.6109400663038027,H27-05,909,indivi,L,F,3
-1,18.82,0.48231448761898277,H27-05,909,indivi,L,F,3
0,18.82,0.5424682888645226,H27-05,909,indivi,L,F,3
1,18.82,-0.5782114973017087,H27-05,909,indivi,L,F,3
-1,20.44,0.5511247038353115,H27-05,909,indivi,L,F,3
0,20.44,0.7054613800135551,H27-05,909,indivi,L,F,3
1,20.44,-0.5589766953135795,H27-05,909,indivi,L,F,3
-1,1.0,-0.08564782316748583,H27-05,909,indivi,R,F,4
0,1.0,-0.4389853036785327,H27-05,909,indivi,R,F,4
1,1.0,0.9475249147467936,H27-05,909,indivi,R,F,4
-1,2.62,-0.19328149468007985,H27-05,909,indivi,R,F,4
0,2.62,0.8117852169010505,H27-05,909,indivi,R,F,4
1,2.62,0.9872103707088185,H27-05,909,indivi,R,F,4
-1,4.24,0.1709554278799868,H27-05,909,indivi,R,F,4
0,4.24,0.8005518739328403,H27-05,909,indivi,R,F,4
1,4.24,0.6786167895074848,H27-05,909,indivi,R,F,4
-1,5.86,-0.058137801373135595,H27-05,909,indivi,R,F,4
0,5.86,0.28659883231720185,H27-05,909,indivi,R,F,4
1,5.86,0.580585120097939,H27-05,909,indivi,R,F,4
-1,7.48,-0.4146564222620105,H27-05,909,indivi,R,F,4
0,7.48,-0.18502847539335712,H27-05,909,indivi,R,F,4
1,7.48,0.08342392137328594,H27-05,909,indivi,R,F,4
-1,9.1,-0.7521175581574898,H27-05,909,indivi,R,F,4
0,9.1,-0.154782330202079,H27-05,909,indivi,R,F,4
1,9.1,0.165663228945128,H27-05,909,indivi,R,F,4
-1,10.72,-0.7421808482838618,H27-05,909,indivi,R,F,4
0,10.72,-0.12776256528751234,H27-05,909,indivi,R,F,4
1,10.72,0.09999145687341332,H27-05,909,indivi,R,F,4
-1,12.34,-0.5420007527002473,H27-05,909,indivi,R,F,4
0,12.34,-0.5297912160093877,H27-05,909,indivi,R,F,4
1,12.34,0.07153808074178718,H27-05,909,indivi,R,F,4
-1,13.96,-0.7991168301694065,H27-05,909,indivi,R,F,4
0,13.96,-0.4795937093331152,H27-05,909,indivi,R,F,4
1,13.96,0.3911874692874099,H27-05,909,indivi,R,F,4
-1,15.58,-0.9001372043899437,H27-05,909,indivi,R,F,4
0,15.58,-0.4875221095782316,H27-05,909,indivi,R,F,4
1,15.58,0.16844067925033582,H27-05,909,indivi,R,F,4
-1,17.2,-0.801953042349954,H27-05,909,indivi,R,F,4
0,17.2,0.08845039623440161,H27-05,909,indivi,R,F,4
1,17.2,0.647844312262005,H27-05,909,indivi,R,F,4
-1,18.82,-0.24216349739618243,H27-05,909,indivi,R,F,4
0,18.82,-0.20620875837152333,H27-05,909,indivi,R,F,4
1,18.82,0.5918206416774312,H27-05,909,indivi,R,F,4
-1,20.44,0.026654421733995064,H27-05,909,indivi,R,F,4
0,20.44,0.5127904766358522,H27-05,909,indivi,R,F,4
1,20.44,0.435469999214065,H27-05,909,indivi,R,F,4
-1,1.0,0.4743177617859714,H27-05,909,joint,L,F,1
0,1.0,0.3571061150855681,H27-05,909,joint,L,F,1
1,1.0,0.8558848473454013,H27-05,909,joint,L,F,1
-1,2.62,0.5438509274961474,H27-05,909,joint,L,F,1
0,2.62,0.34176640458147817,H27-05,909,joint,L,F,1
1,2.62,-0.49777876576933444,H27-05,909,joint,L,F,1
-1,4.24,0.5047238195311248,H27-05,909,joint,L,F,1
0,4.24,0.34581992639398085,H27-05,909,joint,L,F,1
1,4.24,-0.5448928010471572,H27-05,909,joint,L,F,1
-1,5.86,0.6560434128156645,H27-05,909,joint,L,F,1
0,5.86,0.16474208408592825,H27-05,909,joint,L,F,1
1,5.86,-0.5516172550019841,H27-05,909,joint,L,F,1
-1,7.48,0.4489675362609749,H27-05,909,joint,L,F,1
0,7.48,0.04201677106820631,H27-05,909,joint,L,F,1
1,7.48,-0.49879125039493466,H27-05,909,joint,L,F,1
-1,9.1,0.3723024288895781,H27-05,909,joint,L,F,1
0,9.1,0.007530107045898349,H27-05,909,joint,L,F,1
1,9.1,-0.5984199788874371,H27-05,909,joint,L,F,1
-1,10.72,-0.08032497301897742,H27-05,909,joint,L,F,1
0,10.72,-0.5594772628475551,H27-05,909,joint,L,F,1
1,10.72,-0.7148915790640993,H27-05,909,joint,L,F,1
-1,12.34,-0.056426978716684964,H27-05,909,joint,L,F,1
0,12.34,-0.17996298270696034,H27-05,909,joint,L,F,1
1,12.34,-0.26183546570827665,H27-05,909,joint,L,F,1
-1,13.96,0.4505591310193016,H27-05,909,joint,L,F,1
0,13.96,0.6288191463320661,H27-05,909,joint,L,F,1
1,13.96,0.5720719424724419,H27-05,909,joint,L,F,1
-1,15.58,0.28297644701559865,H27-05,909,joint,L,F,1
0,15.58,0.6956889430495479,H27-05,909,joint,L,F,1
1,15.58,0.22959330855131194,H27-05,909,joint,L,F,1
-1,17.2,0.34213799784059673,H27-05,909,joint,L,F,1
0,17.2,0.5111221480568252,H27-05,909,joint,L,F,1
1,17.2,0.06488683418063636,H27-05,909,joint,L,F,1
-1,18.82,0.105771634747533,H27-05,909,joint,L,F,1
0,18.82,0.3535167535987599,H27-05,909,joint,L,F,1
1,18.82,-0.4423489143042101,H27-05,909,joint,L,F,1
-1,20.44,0.16509243903898718,H27-05,909,joint,L,F,1
0,20.44,0.34711306197813585,H27-05,909,joint,L,F,1
1,20.44,-0.4297028578206119,H27-05,909,joint,L,F,1
-1,1.0,-0.14429878558523956,H27-05,909,joint,R,F,2
0,1.0,-0.6825478435347577,H27-05,909,joint,R,F,2
1,1.0,-0.5791375696227963,H27-05,909,joint,R,F,2
-1,2.62,-0.5939479585814142,H27-05,909,joint,R,F,2
0,2.62,-0.644051638408611,H27-05,909,joint,R,F,2
1,2.62,-0.7263411132327333,H27-05,909,joint,R,F,2
-1,4.24,-0.4986567448772208,H27-05,909,joint,R,F,2
0,4.24,-0.5999594620475635,H27-05,909,joint,R,F,2
1,4.24,-0.46323751015096476,H27-05,909,joint,R,F,2
-1,5.86,-0.44118634037971016,H27-05,909,joint,R,F,2
0,5.86,-0.6152358694083113,H27-05,909,joint,R,F,2
1,5.86,-0.4244133985954761,H27-05,909,joint,R,F,2
-1,7.48,-0.24975264750707699,H27-05,909,joint,R,F,2
0,7.48,-0.7142733480386296,H27-05,909,joint,R,F,2
1,7.48,-0.23022812048355348,H27-05,909,joint,R,F,2
-1,9.1,0.012292491694828692,H27-05,909,joint,R,F,2
0,9.1,-0.5736691262207851,H27-05,909,joint,R,F,2
1,9.1,0.2322846178285729,H27-05,909,joint,R,F,2
-1,10.72,-0.1214851827337209,H27-05,909,joint,R,F,2
0,10.72,-0.6536270578262598,H27-05,909,joint,R,F,2
1,10.72,0.15731243132596637,H27-05,909,joint,R,F,2
-1,12.34,0.004994338350544539,H27-05,909,joint,R,F,2
0,12.34,-0.5193612773085136,H27-05,909,joint,R,F,2
1,12.34,-0.025492393214197093,H27-05,909,joint,R,F,2
-1,13.96,-0.1251486778717083,H27-05,909,joint,R,F,2
0,13.96,-0.5021257555749783,H27-05,909,joint,R,F,2
1,13.96,0.8722254696751157,H27-05,909,joint,R,F,2
-1,15.58,0.04416925064826982,H27-05,909,joint,R,F,2
0,15.58,-0.11568543621179328,H27-05,909,joint,R,F,2
1,15.58,0.8456120683789018,H27-05,909,joint,R,F,2
-1,17.2,0.2615121106573077,H27-05,909,joint,R,F,2
0,17.2,0.6260222456574075,H27-05,909,joint,R,F,2
1,17.2,0.5035642418675075,H27-05,909,joint,R,F,2
-1,18.82,0.3902898025312259,H27-05,909,joint,R,F,2
0,18.82,0.7304124960448571,H27-05,909,joint,R,F,2
1,18.82,-0.6684146183964873,H27-05,909,joint,R,F,2
-1,20.44,0.37876828375800936,H27-05,909,joint,R,F,2
0,20.44,0.6399246919352433,H27-05,909,joint,R,F,2
1,20.44,-0.727015034624655,H27-05,909,joint,R,F,2
-1,1.0,0.4786435548741549,H27-05,909,joint,R,F,3
0,1.0,0.276622582613397,H27-05,909,joint,R,F,3
1,1.0,-0.9647472120852761,H27-05,909,joint,R,F,3
-1,2.62,0.5306479080786808,H27-05,909,joint,R,F,3
0,2.62,0.0646770479514939,H27-05,909,joint,R,F,3
1,2.62,-0.974983080645071,H27-05,909,joint,R,F,3
-1,4.24,0.6246476256302121,H27-05,909,joint,R,F,3
0,4.24,0.12946742414408174,H27-05,909,joint,R,F,3
1,4.24,-0.9750681725962053,H27-05,909,joint,R,F,3
-1,5.86,0.5739125010368231,H27-05,909,joint,R,F,3
0,5.86,0.22063953458979046,H27-05,909,joint,R,F,3
1,5.86,-0.9650613133193616,H27-05,909,joint,R,F,3
-1,7.48,0.590331186803175,H27-05,909,joint,R,F,3
0,7.48,-0.09104112432578051,H27-05,909,joint,R,F,3
1,7.48,-0.9593066393483817,H27-05,909,joint,R,F,3
-1,9.1,0.5948448015814277,H27-05,909,joint,R,F,3
0,9.1,-0.1475699457912082,H27-05,909,joint,R,F,3
1,9.1,-0.8666906803474538,H27-05,909,joint,R,F,3
-1,10.72,0.016337648441665704,H27-05,909,joint,R,F,3
0,10.72,-0.508619808203902,H27-05,909,joint,R,F,3
1,10.72,-0.9077906780502119,H27-05,909,joint,R,F,3
-1,12.34,-0.23676037663426625,H27-05,909,joint,R,F,3
0,12.34,0.2407616680728964,H27-05,909,joint,R,F,3
1,12.34,-0.9290440774570536,H27-05,909,joint,R,F,3
-1,13.96,0.10833943654643396,H27-05,909,joint,R,F,3
0,13.96,0.28454326494615306,H27-05,909,joint,R,F,3
1,13.96,-0.7345234322402232,H27-05,909,joint,R,F,3
-1,15.58,0.3768136352819528,H27-05,909,joint,R,F,3
0,15.58,0.33695470793347604,H27-05,909,joint,R,F,3
1,15.58,0.1383616718074223,H27-05,909,joint,R,F,3
-1,17.2,-0.006829545764509013,H27-05,909,joint,R,F,3
0,17.2,0.4152442756200665,H27-05,909,joint,R,F,3
1,17.2,0.28205428838880087,H27-05,909,joint,R,F,3
-1,18.82,-0.0912334780708759,H27-05,909,joint,R,F,3
0,18.82,0.2918512916469064,H27-05,909,joint,R,F,3
1,18.82,0.3698900445567189,H27-05,909,joint,R,F,3
-1,20.44,-0.2978315196983241,H27-05,909,joint,R,F,3
0,20.44,-0.21495623201537584,H27-05,909,joint,R,F,3
1,20.44,0.4341013487213344,H27-05,909,joint,R,F,3
-1,1.0,-0.25490917581949757,H27-05,909,joint,L,F,4
0,1.0,0.08599810592756164,H27-05,909,joint,L,F,4
1,1.0,0.6189133528183567,H27-05,909,joint,L,F,4
-1,2.62,-0.5096252676690565,H27-05,909,joint,L,F,4
0,2.62,0.05344984835258611,H27-05,909,joint,L,F,4
1,2.62,0.5217065370853795,H27-05,909,joint,L,F,4
-1,4.24,-0.4449174625151638,H27-05,909,joint,L,F,4
0,4.24,0.22460134082358443,H27-05,909,joint,L,F,4
1,4.24,0.6330887955585932,H27-05,909,joint,L,F,4
-1,5.86,-0.810947328561246,H27-05,909,joint,L,F,4
0,5.86,0.039481421135671685,H27-05,909,joint,L,F,4
1,5.86,0.8898363022585549,H27-05,909,joint,L,F,4
-1,7.48,-0.5303108159815348,H27-05,909,joint,L,F,4
0,7.48,0.3713867461050492,H27-05,909,joint,L,F,4
1,7.48,0.7786641916589665,H27-05,909,joint,L,F,4
-1,9.1,-0.31654847773520767,H27-05,909,joint,L,F,4
0,9.1,-0.01123797445042481,H27-05,909,joint,L,F,4
1,9.1,0.8633162424663601,H27-05,909,joint,L,F,4
-1,10.72,-0.1188157271474386,H27-05,909,joint,L,F,4
0,10.72,-0.3578338786550404,H27-05,909,joint,L,F,4
1,10.72,0.7243591196576504,H27-05,909,joint,L,F,4
-1,12.34,0.3587066277221654,H27-05,909,joint,L,F,4
0,12.34,-0.23856291034478183,H27-05,909,joint,L,F,4
1,12.34,0.698812103361438,H27-05,909,joint,L,F,4
-1,13.96,0.3647024368617866,H27-05,909,joint,L,F,4
0,13.96,-0.2739720323939041,H27-05,909,joint,L,F,4
1,13.96,0.6981067496258162,H27-05,909,joint,L,F,4
-1,15.58,0.08942450295284665,H27-05,909,joint,L,F,4
0,15.58,0.46279659059015654,H27-05,909,joint,L,F,4
1,15.58,0.616510139661145,H27-05,909,joint,L,F,4
-1,17.2,0.05345680173627938,H27-05,909,joint,L,F,4
0,17.2,0.25221696790955145,H27-05,909,joint,L,F,4
1,17.2,0.6776608016483969,H27-05,909,joint,L,F,4
-1,18.82,-0.10301725379789564,H27-05,909,joint,L,F,4
0,18.82,0.25852178291922284,H27-05,909,joint,L,F,4
1,18.82,0.6181356233452717,H27-05,909,joint,L,F,4
-1,20.44,-0.6285888333071863,H27-05,909,joint,L,F,4
0,20.44,0.3730911647102616,H27-05,909,joint,L,F,4
1,20.44,0.6167931089366804,H27-05,909,joint,L,F,4
-1,1.0,-0.5684034738075457,H27-05,909,prac,L,F,1
0,1.0,-0.21592434385530868,H27-05,909,prac,L,F,1
1,1.0,-0.656751579405478,H27-05,909,prac,L,F,1
-1,2.62,-0.7464097324448697,H27-05,909,prac,L,F,1
0,2.62,0.11765783046002122,H27-05,909,prac,L,F,1
1,2.62,-0.11688233539800164,H27-05,909,prac,L,F,1
-1,4.24,-0.7345330722283105,H27-05,909,prac,L,F,1
0,4.24,0.30506936975374704,H27-05,909,prac,L,F,1
1,4.24,-0.19424615728719222,H27-05,909,prac,L,F,1
-1,5.86,-0.7696913617288726,H27-05,909,prac,L,F,1
0,5.86,0.4971788063290803,H27-05,909,prac,L,F,1
1,5.86,0.12985084275733122,H27-05,909,prac,L,F,1
-1,7.48,-0.6699269151675501,H27-05,909,prac,L,F,1
0,7.48,0.5464224738082185,H27-05,909,prac,L,F,1
1,7.48,0.44352240384623554,H27-05,909,prac,L,F,1
-1,9.1,-0.5262651737929916,H27-05,909,prac,L,F,1
0,9.1,0.38970234242665996,H27-05,909,prac,L,F,1
1,9.1,0.3374468259205238,H27-05,909,prac,L,F,1
-1,10.72,-0.3684388886954018,H27-05,909,prac,L,F,1
0,10.72,0.5326645369419747,H27-05,909,prac,L,F,1
1,10.72,0.34973726638201275,H27-05,909,prac,L,F,1
-1,12.34,-0.19969813112466786,H27-05,909,prac,L,F,1
0,12.34,0.005044304377261,H27-05,909,prac,L,F,1
1,12.34,0.009581891440275325,H27-05,909,prac,L,F,1
-1,13.96,-0.29237109737243483,H27-05,909,prac,L,F,1
0,13.96,-0.08991834913959837,H27-05,909,prac,L,F,1
1,13.96,0.3211294391279511,H27-05,909,prac,L,F,1
-1,15.58,-0.16379574111566159,H27-05,909,prac,L,F,1
0,15.58,0.35820513962322,H27-05,909,prac,L,F,1
1,15.58,0.40389262238062484,H27-05,909,prac,L,F,1
-1,17.2,0.7142735790706857,H27-05,909,prac,L,F,1
0,17.2,0.6467054871648048,H27-05,909,prac,L,F,1
1,17.2,0.3452895318799115,H27-05,909,prac,L,F,1
-1,18.82,0.6670653181817954,H27-05,909,prac,L,F,1
0,18.82,0.41025817219740596,H27-05,909,prac,L,F,1
1,18.82,0.2489325027328167,H27-05,909,prac,L,F,1
-1,20.44,0.5477805990964069,H27-05,909,prac,L,F,1
0,20.44,0.6075960813624631,H27-05,909,prac,L,F,1
1,20.44,0.30032523212297463,H27-05,909,prac,L,F,1
-1,1.0,-0.6010795418266742,H27-36,1105,indivi,L,F,1
0,1.0,-0.20233312673841045,H27-36,1105,indivi,L,F,1
1,1.0,-0.45916419851680823,H27-36,1105,indivi,L,F,1
-1,2.62,0.6133154467495829,H27-36,1105,indivi,L,F,1
0,2.62,0.14065067628592443,H27-36,1105,indivi,L,F,1
1,2.62,-0.8269393214162744,H27-36,1105,indivi,L,F,1
-1,4.24,0.6505691675598734,H27-36,1105,indivi,L,F,1
0,4.24,0.22829171284879402,H27-36,1105,indivi,L,F,1
1,4.24,-0.19828072703605343,H27-36,1105,indivi,L,F,1
-1,5.86,0.35409016561402695,H27-36,1105,indivi,L,F,1
0,5.86,0.7024486271905064,H27-36,1105,indivi,L,F,1
1,5.86,-0.37975083306158997,H27-36,1105,indivi,L,F,1
-1,7.48,0.7188679400962732,H27-36,1105,indivi,L,F,1
0,7.48,0.8312451204596865,H27-36,1105,indivi,L,F,1
